INFO   | jvm 1    | 2013/11/05 00:00:20 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:20 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:20 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:43 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:43 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [115601, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:43 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:44 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:44 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [115851, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:44 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:45 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:45 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [116101, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:45 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:46 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:46 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [116351, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:46 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:48 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:48 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [116601, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:48 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:50 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:50 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [116851, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:50 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:51 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:51 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [117101, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at mext.maou.v2.ai.MonsterAI.die(MonsterAI.java:571)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at mext.maou.v2.requests.aqw.GetAction.process(GetAction.java:161)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at mext.maou.v2.EnteIsla.handleRequest(EnteIsla.java:189)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.processEvent(ExtensionHandler.java:535)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at it.gotoandplay.smartfoxserver.controllers.ExtensionHandler.run(ExtensionHandler.java:344)
INFO   | jvm 1    | 2013/11/05 00:00:51 | 	at java.lang.Thread.run(Thread.java:724)
INFO   | jvm 1    | 2013/11/05 00:00:53 | Exception type: java.lang.RuntimeException
INFO   | jvm 1    | 2013/11/05 00:00:53 | java.lang.RuntimeException: The update query returned false, an error might have occured., Query: UPDATE meh_users_items SET quantity=? WHERE equipped=1 AND equipment='ar' AND userid=? Params: [117351, 8254]
INFO   | jvm 1    | 2013/11/05 00:00:53 | 	at mext.maou.v2.helpers.Database.asyncExecute(Database.java:38)
INFO   | jvm 1    | 2013/11/05 00:00:53 | 	at mext.maou.v2.helpers.Users.giveRewards(Users.java:949)
